points,members,foreign_players,mean_age,salaries,spending,Mean_Player_Rating,Wins,Draws,Losses,Goals_For,Goals_Against,Goal_Difference,Season_2016-2017,Season_2017-2018,Season_2018-2019,Season_2019-2020,Season_2020-2021,Season_2021-2022,Season_2022-2023,Season_Arsenal_summary_stats,Season_Aston Villa_summary_stats,Season_Bournemouth_summary_stats,Season_Brentford_summary_stats,Season_Brighton_summary_stats,Season_Burnley_summary_stats,Season_Cardiff_summary_stats,Season_Chelsea_summary_stats,Season_Crystal Palace_summary_stats,Season_Everton_summary_stats,Season_Fulham_summary_stats,Season_Huddersfield Town_summary_stats,Season_Hull City_summary_stats,Season_Leeds_summary_stats,Season_Leicester_summary_stats,Season_Liverpool_summary_stats,Season_Manchester City_summary_stats,Season_Manchester United_summary_stats,Season_Middlesbrough_summary_stats,Season_Newcastle_summary_stats,Season_Norwich_summary_stats,Season_Nottingham Forest_summary_stats,Season_Sheffield United_summary_stats,Season_Southampton_summary_stats,Season_Stoke City_summary_stats,Season_Sunderland_summary_stats,Season_Swansea_summary_stats,Season_Tottenham_summary_stats,Season_Watford_summary_stats,Season_West Bromwich Albion_summary_stats,Season_West Ham_summary_stats,Season_Wolverhampton_summary_stats,Team_Aston Villa,Team_Bournemouth,Team_Brentford,Team_Brighton,Team_Burnley,Team_Cardiff,Team_Chelsea,Team_Crystal Palace,Team_Everton,Team_Fulham,Team_Huddersfield Town,Team_Hull City,Team_Leeds,Team_Leicester,Team_Liverpool,Team_Manchester City,Team_Manchester United,Team_Middlesbrough,Team_Newcastle,Team_Norwich,Team_Nottingham Forest,Team_Sheffield United,Team_Southampton,Team_Stoke City,Team_Sunderland,Team_Swansea,Team_Tottenham,Team_Watford,Team_West Bromwich Albion,Team_West Ham,Team_Wolverhampton,rank,set
-1.8243087657781614,-2.1825728871674714,-1.8956509216615316,-2.3705631015652253,-0.7665501639682154,-1.0297236412394228,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.262473440721662,train
-1.6434856773927426,-1.9492495989863379,-1.5094494610404798,-1.8358811197457685,-0.7665492128861316,-1.0297235843900627,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.141428428542849,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.5928050074862751,train
0.16474520646144494,0.004832939530655597,-0.10946916628916754,0.616972471850991,0.5816079763542298,0.8935612322751547,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.141428428542849,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,0.4116976423668054,train
-1.7564164104589572,-1.9892642164885177,-1.9353875934182878,-2.669891250795133,-0.5804785629504625,-0.7731124513685675,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.235305384113146,train
1.7017414577375045,-0.31598658171840305,0.03535638144372683,0.4766184516233835,0.21544137413264744,1.3067850189894181,1.9113028398616818,1.6560317067113874,-0.9726940920446276,-1.2741154994077584,0.8766813300008949,-1.8487948691593894,1.40126784517069,-0.2247332874877474,4.449719092257398,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,7.14142842854285,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.4298905490305087,train
-0.9880019819955996,0.033998350553297293,-0.20601953144443047,0.34294795616851925,-0.7521657607639303,-0.797138739092989,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,7.141428428542849,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,1.499908846374309,train
0.32296540879868635,-0.12641141007123202,-0.7370465397983765,0.690491244351166,0.015714136557238842,-0.469757486230975,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,1.0395117985249807,train
-1.2933735805137154,-1.8563298324939443,-1.7535156576481306,-2.6840667074149374,0.5637414238710259,-0.05057567338610381,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.3964343064735456,train
-0.5246428180079641,-0.40348281478632814,-0.20601953144443047,0.5000107883279848,-0.7225633309090036,0.1587477212658957,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,1.4162002922198857,train
-1.8695145378745162,-2.240903709212755,-1.9922012868167944,-2.50423359702009,-0.7665504017387362,-1.0297236554517628,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.4298905490305087,train
1.023654876292184,0.5589757489608478,0.42155784206477853,0.20927746071365497,-0.3290531187812641,1.0452779622209762,0.4981399268401066,0.7046310852613982,0.037897172417323405,-0.7682631919505838,-0.19493557518717106,-1.31962281358604,0.4904437458097415,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,7.14142842854285,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.9276392241039685,train
-1.914720309970871,-2.2992345312580382,-2.0887516519720575,-2.637904092474954,-0.7665506395092572,-1.0297236696641028,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.5973076573393554,train
-0.19690097030939258,-0.37431740376368644,-0.25429471402206194,0.1825433616226822,-0.62198640055853,-0.41717182807645137,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.7602221157951218,train
1.9277703182192778,0.20899081668914746,0.7112089375305672,0.34294795616851925,2.0890730790067185,0.890363455765758,1.9113028398616818,1.973165247194717,-1.309557846865278,-1.4427329352268166,1.7226946762019997,-1.5464108374031897,1.7866165025926295,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,4.449719092257397,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,7.141428428542849,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.5973076573393554,train
-1.8343688447695987,-1.8268327138756149,-1.90057781295723,-2.6272639486297695,-0.17602163380994418,-0.3985072309068252,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,7.141428428542849,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-1.5047850095487987,train
-0.4681356028875207,-0.5493098698995366,0.22845711175425268,0.5568207488963017,-0.7665508772797781,-0.8620180713836378,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,7.14142842854285,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,-0.25797079086858155,train
-0.42292983079116603,-0.4909790478542532,0.6146585723753043,0.6771241948056799,-0.6719182099523822,-0.7099460329367722,,,,,,,,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.2247332874877474,-0.22473328748774735,-0.2247332874877474,-0.2247332874877474,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,7.141428428542849,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.14002800840280097,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.140028008402801,-0.11029709933472642,-0.12097167578182678,-0.06950480468569159,-0.12097167578182678,-0.1209716757818268,-0.049088069367381595,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.08522864845907044,-0.06950480468569159,-0.04908806936738161,-0.08522864845907044,-0.14002800840280097,-0.140028008402801,-0.14002800840280097,-0.140028008402801,-0.04908806936738161,-0.13082398260803663,-0.08522864845907044,-0.0490880693673816,-0.0695048046856916,-0.14002800840280097,-0.08522864845907044,-0.06950480468569162,-0.08522864845907044,-0.140028008402801,-0.12097167578182677,-0.09853292781642932,-0.140028008402801,-0.11029709933472642,1.248783183911039,train
